,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
258,PUMP096,EK-Quantum Kinetic TBE 200 D5 PWM D-RGB - Acetal,24 tháng,0,5619000,img/FAN/250_51093_ek_quantum_kinetic_tbe_200_d5_pwm_d_rgb_acetal_0004_5.jpg,"['- EK-Quantum Kinetic TBE 200 D5 PWM D-RGB là bộ combo máy bơm D5 hình trụ hiệu năng cao! Các sản phẩm Kinetic mới là một phần của Dòng sản phẩm EK Quantum và đi kèm với đèn LED D-RGB và máy bơm D5 chính hãng! Nhiều cổng kết nối cho phép dễ dàng châm / xả nước và nhiều tùy chọn đi ống để thuận tiện cho bạn. Hệ thống lắp giảm chấn rung đảm bảo bạn có thể chạy máy bơm D5 của mình ở tốc độ cao trong im lặng!\r', '- Các combo Kinetic là một phần của Dòng sản phẩm EK Quantum nhấn mạnh vào thiết kế thanh lịch tối giản và hiệu suất. Dành cho những ai muốn nổi bật!']"
259,TANK069,Bitspower Water Tank Z-Multi 150 V2 (Clear Body & POM Version). ,24 tháng,0,1399000,img/FAN/250_37053_bitspower_water_tank_z_multi_150_v2_clear_body_pom_version_0000_1.jpg,"['- Tank chứa nước dành cho tản nhiệt nước Custom\r', '- Tank có chiều cao 150mm']"
260,NUEK001,EK-CryoFuel Solid Laguna Yellow (Premix 1000mL),24 tháng,729000,629000,img/FAN/250_44216_ek_cryofuel_solid_laguna_yellow__premix_1000ml__0002_1__2_.jpg,"['- Dung dịch tản nhiệt chuyên dụng loại pha sẵn 1000mL\r', '- (KHÔNG CẦN PHA THÊM NƯỚC CẤT)\r', '- Sản phẩm có tông màu vàng đục']"
261,FITT201,Bitspower G1/4 inch Matt Black Low-Profile Stop Fitting V2,24 tháng,0,149000,img/FAN/250_38209_bitspower_g1_4_inch_matt_black_low_profile_stop_fitting_v2_0000_1.jpg,['']
262,FITT298,EK-Torque Angled T - Black,24 tháng,0,279000,img/FAN/250_47238_ek_torque_angled_t___black_0001_1__1_.jpg,['']
263,FITT176,EK-AF Angled 45° 2F G1/4 Nickel,24 tháng,0,169000,img/FAN/250_37453_ek_af_angled_45___2f_g14_nickel_0002_1__1_.jpg,"['- EK-AF (Adapter Fitting) is a 45° adapter fitting with two female G1/4"" threads.']"
264,FITT030,Fitting Barrow Extend 20mm Male - Female Matt Black,24 tháng,0,99000,img/FAN/250_29483_fitting_barrow_extend_20mm_male_female_matt_black_1.jpg,"['- Fitting dùng để nối dài ren thay vì sử dụng ống\r', '- Bao gồm 1 ren G1/4 female và 1 ren G1/4 male\r', '- Sử dụng ren G1/4 phổ thông, tương thích 99% các linh kiện tản nước hiện tại\r', '- Màu đen\r', '- Độ dài 20mm']"
265,HHTL355,EK-AF Angled 2×45° G1/4 Black (HÀNG THANH LÝ),24 tháng,269000,149000,img/FAN/250_54347_37457_ek_af_angled_2__45___g14_black_0000_1.jpg,"['- EK-AF (Adapter Fitting) is a revolvable angled (2×45°) adapter fitting with G1/4"" threads.']"
266,HHTL378,EK-Torque HTC-16 Color Rings Pack - Red (10pcs) (HÀNG THANH LÝ),24 tháng,430000,119000,img/FAN/250_54370_49665_ek_torque_htc_16_color_rings_pack___red__10pcs__0000_1__2_.jpg,['- EK-Torque HTC 16 Color Rings Pack là các vòng màu thay đổi dành cho fitting 16mm mới của EK được thiết kế để sử dụng với ống cứng OD 14mm như Acrylic và PETG. Chúng được làm bằng nhôm anode']
267,ONGT035,EK-HD Tube 10/14mm 500mm (2pcs),24 tháng,0,349000,img/FAN/250_51688_ekhd14mm_500mm_1_800_1.jpg,"['- Ống dẫn nước dạng cứng dành cho tản nhiệt nước Custom\r', '- Chất liệu: Acrylic\r', '- Đường kính trong: 10mm\r', '- Đường kính ngoài: 14mm\r', '- Chiều dài: 2x50cm']"
268,CABL213,Cáp nguồn VGA Nối Dài 6+2Pin 30cm màu Trắng / Da Cam,24 tháng,199000,129000,img/FAN/250_29270_day_62pin_vga_noi_dai_30cm_mau_trang_da_cam_1.jpg,['']
269,OCVI004,Ốc socket 2011 cho Block CPU tản nhiệt nước,24 tháng,0,99000,img/FAN/250_34465_41n0zwxskcl__sy355_.jpg,['']
270,TOOL016,Tool dựng VGA dọc,24 tháng,0,499000,img/FAN/250_38170_tool_dung_vga_doc_1.jpg,['']
271,FITT019,Fitting Barrow Adapter 45* Male - Female Rotary Matt Black        ,24 tháng,0,139000,img/FAN/250_26877_fitting_barrow_adapter_45_male_female_rotary_matt_black_1.jpg,"['- Fitting góc chếch 45* dùng cho các góc cua từ linh kiện tản nhiệt\r', '- Có thể xoay 360*\r', '- Bao gồm 1 ren female G1/4 và 1 ren male G1/4\r', '- Sử dụng ren G1/4 phổ thông, tương thích 99% các linh kiện tản nước hiện tại\r', '- Màu đen']"
272,FITT140,Fitting Bykski Adapter 90* Male-Female Rotary Deluxe White  ,24 tháng,0,89000,img/FAN/250_35879_29996_fitt042.jpg,['']
273,FITT371,EK-Quantum Torque Extender Static MF 14 - Black ,24 tháng,199000,169000,img/FAN/250_54002_ek_quantum_torque_extender_static_mf_14___black_0000_1__3_.jpg,"['- Fit nối dài thuộc dòng sản phẩm EK Torque cao cấp của hãng\r', '- Sản phẩm với chất lượng hoàn thiện vượt trội, đem tới vẻ đẹp độc đáo và khác lạ so với các dòng FIT khác sẵn có trên thị trường.']"
274,FANC707,Tản nhiệt khí Raijintek LETO RGB,24 tháng,0,989000,img/FAN/250_49288_raijintek_leto_rgb_1.jpg,"['- 4 ống đồng tiếp xúc trực tiếp, đem tới hiệu năng cao cấp\r', '- Nước sơn màu đen đem lại cảm giác sang trọng\r', '- Thích hợp đèn RGB\r', '- Tương thích với các hệ thống Intel và AMD trên thị trường']"
275,FANC776,Tản nhiệt khí Thermalright Frost Spirit 140 - Dual fan Extreme Performance CPU Cooler ,12 tháng,1289000,1189000,img/FAN/250_55233_frost_spirit_140_0000_6.jpg,"['- Cấu tạo dạng tháp đôi cho khả năng giải nhiệt nhanh chóng.\r', '- Chất liệu cấu thành đồng tinh khiết mạ Nickel cho khả năng giải nhiệt vượt trội.\r', '- Hỗ trợ socket: Intel: 115x/2011/-3/2066/1200 AMD:AM4\r', '- Kích thước: Dài 140 mm x Rộng 121 mm x Cao 158 mm']"
276,FANS196,Tản nhiệt SSD EK-M.2 NVMe Heatsink - Gold,24 tháng,0,299000,img/FAN/250_42187_ek_m2_nvme_heatsink_gold_0002_3.jpg,['- EK-M.2 NVMe Heatsink là đế tản nhiệt thụ động được thiết kế dành riêng cho các SSD M.2 thế hệ mới. Sản phẩm mang tính đột phá về hiệu năng và thẩm mỹ cho người dùng.']
277,TOOL029,EK-RGB Extension Cable (510mm),24 tháng,0,209000,img/FAN/250_42665_ek_rgb_extension_cable_510mm_1.jpg,['- Dây nối dài dây tín hiệu RGB 4 pin với phần kết nối male-male có thể tháo rời']
278,PUMP115,EK-Quantum Kinetic TBE 160 DDC PWM D-RGB - Plexi,12 tháng,5899000,5599000,img/FAN/250_53056_ek_quantum_kinetic_tbe_160_ddc_pwm_d_rgb___plexi_1_0000_1.jpg,"['- EK-Quantum Kinetic TBE 160 DDC PWM D-RGB - Plexi là combo bơm và tank hình trụ đã được rất nhiều người tin dùng với hiệu suất và chất lượng cao nhưng kích thước nhỏ gọn.\r', '- Combo bơm kèm tank Kinetic mới thuộc dòng sản phẩm EK Quantum cao cấp hàng đầu của EKWB. Nay sản phẩm được trang bị thêm đèn led D-RGB độc đáo và bơm DDC 3.2\r', '- Tank chứa nước được trang bị tổng cộng sáu cổng G1 / 4 để người dùng có thể tối ưu các vị trí vào và ra của chất lỏng.\r', '- Phần lõi bơm DDC tích hợp sẵn tản nhiệt ở bên dưới.']"
279,FITT114,Fitting Bykski Hardtube OD14 Luxury Gold.  ,24 tháng,0,59000,img/FAN/250_35658_tb23rrorrxmpufjszjixxxauvxa___68100854.jpg,['']
280,FITT365,EK-Quantum Torque 6-Pack HTC 14 - Nickel,24 tháng,1099000,949000,img/FAN/250_52668_ek_quantum_torque_6_pack_htc_14___nickel_0005_1__1_.jpg,"['- Fit cắm ống thuộc dòng sản phẩm Quantum cao cấp của EK\r', '- Thiết kế độc đáo cùng độ hoàn thiện tinh xảo tuyệt vời\r', '- Có khả năng tùy biến bằng cách lắp thêm các vòng Ring có màu sắc tùy chọn\r', '- Tương thích với nhiều loại ống khác nhau.']"
281,FITT073,Fitting Bykski Adapter 90* Male - Female Rotary Matt Black   ,24 tháng,0,89000,img/FAN/250_32622_fitting_bykski_adapter_90_male_female_rotary_matt_black_1.jpg,"['- Fitting góc chếch 90* dùng cho các góc cua từ linh kiện tản nhiệt\r', '- Có thể xoay 360*\r', '- Bao gồm 1 ren female G1/4 và 1 ren male G1/4\r', '- Sử dụng ren G1/4 phổ thông, tương thích 99% các linh kiện tản nước hiện tại\r', '- Màu đen']"
282,FITT158,Fitting Bitspower Adapter 45* Male-Female Rotary Deluxe White. ,24 tháng,0,429000,img/FAN/250_36213_fitting_bitspower_adapter_45_male_female_rotary_deluxe_white__0000_1.jpg,['']
283,FITT106,Fitting Bykski Male - Male 5mm Matt Black  ,24 tháng,0,59000,img/FAN/250_34055_s_l225.jpg,['']
284,FITT384,EK-Quantum Torque Extender Static MF 14 - Nickel,24 tháng,0,149000,img/FAN/250_54722_ek_quantum_torque_extender_static_mf_14___nickel_0000_1__3_.jpg,"['- Fit nối dài thuộc dòng sản phẩm EK Torque cao cấp của hãng\r', '- Sản phẩm với chất lượng hoàn thiện vượt trội, đem tới vẻ đẹp độc đáo và khác lạ so với các dòng FIT khác sẵn có trên thị trường.']"
285,FANC739,Tản nhiệt khí NOCTUA NH-D15 Chromax Black,24 tháng,3299000,2789000,img/FAN/250_51537_tan_nhiet_khi_noctua_nh_d15_chromax_black_2.jpg,"['- - Tên sản phẩm: NH-D15\r', '- - Dạng tản nhiệt: Tản khí\r', '- - Chất liệu: Nhôm, Đồng']"
286,FANC736,Tản Nhiệt CPU ID-Cooling SE-234-ARGB,24 tháng,899000,839000,img/FAN/250_51287_id_cooling_se_234_argb_1.jpg,"['- Mạ Đen toàn bộ - chống oxy hóa và tính thẩm mỹ cao, Heatsink đặt lệch không cấn ram\r', '- LED ARGB đồng bộ Top-Cover (miếng che phủ bề mặt tích hợp led ) và Fan\r', '- Ngàm hợp kim ""Metal-Mecha"" mới cho Socket CPU Intel & AMD, dễ dàng lắp đặt, chắc chắn hợn loại ngàm bằng Đồng cũ\r', '- Đi kèm tản nhiệt là quạt 12cm, trục bạc đạn 2 vòng bi siêu bền, led ARGB đồng bộ với mainboard ASUS, Gigiabyte, MSI, ASrock, kèm controller ARGB\r', '- Đặt biệt : kem tản nhiệt đi kèm là loại ID-TG25 với chỉ số dẫn nhiệt  ấn tượng là 10.5 W/m-K cao hơn cả Arctic MX4']"
287,FANA533,Fan Case ID Cooling DF-12025-ARGB TRIO 3pcs Pack,24 tháng,799000,699000,img/FAN/250_48206_fan_case_id_cooling_df_12025_argb_trio_3pcs_pack_0005_1__1_.jpg,"['- Đồng bộ led RGB với main board bằng phần mềm: AURA SYNC, MYSTIC LIGHT SYNC, RGB FUSION…\r', '- Điều khiển tay bằng remote control\r', '- Tốc độ quạt lớn, tối ưu cho việc tản nhiệt case\r', '- Quạt có khả năng khử rung, khử ồn trong quá trình vận hành hiệu quả']"
288,FANA492,EK-Furious Vardar EVO 120 BB (750-3000rpm),24 tháng,0,629000,img/FAN/250_44908_ek_furious_vardar_evo_120_bb_750_3000rpm_0003_1__3_.jpg,"['- EK-Furious Vardar EVO 120 BB là quạt tản nhiệt nước chuyên dụng, kếp hợp hiệu quả với các sản phẩm EKWB']"
289,FANA551,EK-Vardar X3M 120ER D-RGB (500-2200rpm) - White,24 tháng,0,939000,img/FAN/250_51380_ek_vardar_x3m_120er_d_rgb_500_2200rpm_black_0005_6.jpg,"['- Mẫu quạt hiệu năng cao, đặc biệt phù hợp để cho các giải pháp tản nhiệt của những bộ máy hàng đầu\r', '- Phiên bản mới nâng cấp lên LED D-RGB 5v cùng khả năng đồng bộ màu với mainboard\r', '- Cánh quạt được thiết kế lại đem tới luồn gió tập trung và tăng cường áp suất gió\r', '- Trục trang bị vòng bi kép đem tới tuổi thọ vượt trội so với các loại trục dầu thông thường, đặc biệt trong môi trường nhiệt độ cao']"
290,KEOT048,Keo tản nhiệt Corsair TM30 Performance Thermal Paste,24 tháng,245000,189000,img/FAN/250_48608_keo_tan_nhiet_corsair_tm30_performance_thermal_paste_0002_3.jpg,['']
291,DENL253,Bộ đèn led RGB 12V ( 2 x 30cm LED + Controller ) Sync main R2.0,24 tháng,189000,149000,img/FAN/250_47542_46190_rgb_led_strip.jpg,"['- Bộ đèn led đi kèm controller có thể tuỳ chỉnh thông qua điều khiển\r', '- Có thể đồng bộ thông qua cổng 4 pin RGB 12V trên mainboard']"
292,PCMD044,Trọn bộ tản nhiệt nước PC CoolerMaster C700M HT-39 SEAHAWK (Lắp ráp theo yêu cầu),24 tháng,0,33823000,img/FAN/250_45493_modding_pc_coolermaster_c700m_ht_39_seahawk_.jpg,"['- Tản nhiệt nước Custom là giải pháp làm mát cao cấp nhất giành cho các bộ máy tính Desktop PC, tăng khả năng làm mát cho hệ thống từ 20-50%, ngoài ra giảm độ ồn tới 50% do diện tích toả nhiệt lớn cùng vẻ đẹp khó cưỡng là những lý do mà những hệ thống PC Gaming, Workstation ngày càng sử dụng tản nhiệt nước nhiều hơn \r', '- Với các linh kiện được lựa chọn kỹ càng, đến từ các thương hiệu hàng đầu thế giới, những hệ thống Modding PC Made by HANOICOMPUTER đảm bảo hoạt động bền bỉ và đem lại vẻ đẹp độc đáo cho hệ thống của bạn \r', '- Lưu ý: \r', '- - Khách hàng có thể tuỳ chọn màu nước theo ý thích \r', '- - Khách hàng có thể tuỳ biến đường nước theo ý thích, chi phí có thể tăng hoặc giảm tuỳ thuộc đường nước khách hàng yêu cầu  \r']"
293,FANC704,Tản nhiệt nước Gigabyte Aorus Liquid Cooler 360,24 tháng,0,7690000,img/FAN/250_48907_tan_nhiet_nuoc_gigabyte_aorus_liquid_cooler_360_0000_1.jpg,"['- Bơm hiệu năng cao thế hệ mới giúp giải nhiệt hiệu quả từ các CPU cao cấp\r', '- Màn hình LCD 60*60mm độc đáo hiển thị logo AORUS hoặc các hình ảnh, chữ tuỳ biến\r', '- Quạt ARGB trục bi kép hiệu năng cao, hoạt động êm ái\r', '- Hỗ trợ RGB Fusion 2.0 đồng bộ với các sản phẩm AORUS khác\r', '- Thiết kế tiêu chuẩn cho quạt và điều khiển tốc độ bơm, hỗ trợ đầy đủ các thương hiệu Mainboard']"
294,FANC676,Tản nhiệt nước Xigmatek Aurora 240,24 tháng,2299000,2299000,img/FAN/250_47885_tan_nhiet_nuoc_xigmatek_aurora_240_0005_1__4_.jpg,"['- Bơm thiết kế với tấm tiếp xúc bằng đồng\r', '- Radiator nhôm hoàn toàn cho mật độ nước chảy qua cao\r', '- Ống dẫn nước bọc dây bện đen đem lại độ cứng cáp và bền bỉ\r', '- Vòng bi ceramic hạn chế tối đa ma sát, tuổi thọ cao\r', '- Đi kèm 2 fan AT120 có khả năng đồng bộ màu qua remote hoặc phần mềm của mainboard']"
295,FANC779,Tản Nhiệt Nước ID-COOLING ICEFLOW 240 ARGB,24 tháng,2899000,2489000,img/FAN/250_55590_tan_nhiet_nuoc_id_cooling_iceflow_240_argb_1.jpg,['']
296,CABL463,Bộ dây nối dài bọc lưới cao cấp Sleeve Cable - Teflon,24 tháng,1099000,899000,img/FAN/250_47939__mg_9835.jpg,['']
297,PCMD003,Trọn bộ tản nhiệt nước PC NZXT H700i (Lắp ráp theo yêu cầu),24 tháng,0,20829000,img/FAN/250_41668_modding_pc_h700i_ht_02_1.jpg,"['- Tản nhiệt nước Custom là giải pháp làm mát cao cấp nhất giành cho các bộ máy tính Desktop PC, tăng khả năng làm mát cho hệ thống từ 20-50%, ngoài ra giảm độ ồn tới 50% do diện tích toả nhiệt lớn cùng vẻ đẹp khó cưỡng là những lý do mà những hệ thống PC Gaming, Workstation ngày càng sử dụng tản nhiệt nước nhiều hơn \r', '- Với các linh kiện được lựa chọn kỹ càng, đến từ các thương hiệu hàng đầu thế giới, những hệ thống Modding PC Made by HANOICOMPUTER đảm bảo hoạt động bền bỉ và đem lại vẻ đẹp độc đáo cho hệ thống của bạn \r', '- Lưu ý: \r', '- - Khách hàng có thể tuỳ chọn màu nước theo ý thích \r', '- - Khách hàng có thể tuỳ biến đường nước theo ý thích, chi phí có thể tăng hoặc giảm tuỳ thuộc đường nước khách hàng yêu cầu  \r']"
298,PCMD021,Trọn bộ tản nhiệt nước PC Thermaltake Core P3 (Lắp ráp theo yêu cầu),24 tháng,9999000,9251000,img/FAN/250_42811_modding_pc_thermaltake_core_p3_ht_18_1.jpg,"['- Tản nhiệt nước Custom là giải pháp làm mát cao cấp nhất giành cho các bộ máy tính Desktop PC, tăng khả năng làm mát cho hệ thống từ 20-50%, ngoài ra giảm độ ồn tới 50% do diện tích toả nhiệt lớn cùng vẻ đẹp khó cưỡng là những lý do mà những hệ thống PC Gaming, Workstation ngày càng sử dụng tản nhiệt nước nhiều hơn \r', '- Với các linh kiện được lựa chọn kỹ càng, đến từ các thương hiệu hàng đầu thế giới, những hệ thống Modding PC Made by HANOICOMPUTER đảm bảo hoạt động bền bỉ và đem lại vẻ đẹp độc đáo cho hệ thống của bạn \r', '- Lưu ý: \r', '- - Khách hàng có thể tuỳ chọn màu nước theo ý thích \r', '- - Khách hàng có thể tuỳ biến đường nước theo ý thích, chi phí có thể tăng hoặc giảm tuỳ thuộc đường nước khách hàng yêu cầu  \r']"
299,FANB061,Block CPU  Freezemod AM4 - PM3D,24 tháng,0,699000,img/FAN/250_41876_block_cpu_freezemod_am4___pm3d_rgb_0001_2.jpg,"['- Freezemod block cpu là đế tản nhiệt nước giá rẻ, hiệu năng tầm trung.\r', '- Freezemod phục vụ nhu cầu cơ bản nhất đối với các bộ máy tản nhiệt nước!']"
300,FAVG114,EK-FC RTX 2080 + Ti Classic RGB - Nickel + Plexi   ,24 tháng,0,3219000,img/FAN/250_46450_ek_fc_rtx_2080_ti_classic_rgb_nickel_plexi_0003_4.jpg,"['- Block nước sử dụng kiểu dáng mỏng đặc trưng của EK®, và nó bao phủ toàn bộ chiều dài PCB. Giải pháp làm mát cao cấp này sẽ biến card đồ họa mạnh mẽ của bạn thành một phần cứng gọn gàng với logo có đèn LED RGB.']"
301,FAVG081,EK-Quantum Vector Strix RTX 2080 Ti Backplate - Nickel,24 tháng,0,1469000,img/FAN/250_45581_ek_vector_strix_rtx_2080_ti_backplate_nickel_0000_1.jpg,"['- Backplate ốp phía sau card đồ hoạ, ngoài tác dụng trang trí, backplate còn có tác dụng bảo vệ bo mạch của card và tản nhiệt ở phía mặt lưng.']"
302,RADI052,EK-CoolStream PE 240 (Dual),24 tháng,0,1889000,img/FAN/250_37478_radiator_ek_coolstream_pe_240_dual_0002_3.jpg,"['- EK-CoolStream PE là két tản nhiệt nước chuyên dụng với thiết kế đặc biệt ưu việt.\r', '- Là sản phẩm tản nhiệt tốt nhất trong phân khúc độ dày 40mm!']"
303,RADI069,EK-CoolStream Classic SE 360,24 tháng,0,1629000,img/FAN/250_46515_radiator_ek_coolstream_classic_se_360_0002_3.jpg,"['- EK-CoolStream Classic SE là két tản nhiệt nước chuyên dụng với thiết kế đặc biệt ưu việt.\r', '- Là sản phẩm tản nhiệt tốt nhất trong phân khúc độ dày 30mm!']"
304,TOOL050,EK-Revo D5 Pump Mount,24 tháng,0,259000,img/FAN/250_51478_ek_revo_d5_pump_mount_0000_1.jpg,['- EK-Revo D5 Pump Mount đi kèm cao su mềm giúp giảm rung máy bơm! EK-Revo D5 Pump Mount được thiết kế để sử dụng với máy bơm D5 và các sản phẩm XTOP D5 từ dòng Revo. Trong ảnh là EK-Revo D5 Pump Mount với bơm D5 cùng với bộ tổ hợp XRES.']
305,TANK047,Tank Bitspower Z-Multi Ultra 150 POM,24 tháng,0,1599000,img/FAN/250_35594_bitspower_z_multi_ultra_150_pom_0000_1.jpg,"['- Tank chứa nước dành cho tản nhiệt nước Custom\r', '- Tank có chiều cao 150mm']"
306,TANK080,EK-RES X3 110,24 tháng,0,300000,img/FAN/250_37494_ek_res_x3_110_0000_37494_ek_resx3_100_800.jpg,"['- The EK-RES X3 reservoir from EK CSQ design line is an improved version of renown EK-Multioption RES X2 reservoirs released three years ago.\r', '- \r', '- PLEASE NOTE: \r', '- - Do not use or clean reservoir with alcohol derivates or other solvents as acrylic may crack!']"
307,NUEK008,EK-CryoFuel Clear (Premix 1000mL),24 tháng,729000,629000,img/FAN/250_45104_ek_cryofuel_clear__premix_1000ml__0000_layer_2.jpg,"['- Dung dịch tản nhiệt chuyên dụng loại pha sẵn 1000mL\r', '- (KHÔNG CẦN PHA THÊM NƯỚC CẤT)\r', '- Sản phẩm có tông màu trắng trong suốt']"
308,FITT034,Fitting Barrow Lightning ( nhiều màu )  ,24 tháng,0,89000,img/FAN/250_29482_fitting_barrow_lightting_1.jpg,"['- Fitting chiếu sáng có độ sáng mạnh, dùng để chiếu sáng tank cho hiệu ứng đẹp mắt\r', '- Sử dụng ren G1/4 phổ thông, tương thích 99% các linh kiện tản nước hiện tại\r', '- Có màu trắng, đỏ, xanh dương, xanh lá']"
309,FITT299,EK-Torque HTC-14 - Black,24 tháng,0,199000,img/FAN/250_48398_ek_torque_htc_14___black_0000_layer_2.jpg,"['- Fit ống cứng 14 mm mới của EK được thiết kế để sử dụng với các ống rắn như Acrylic và PETG. Với thiết kế nổi bật và đồng nhất, cũng như không chèn logo trên sản phẩm mang lại vẻ đẹp cao cấp. Chúng có thể được bổ sung bởi các vòng màu có thể hoán đổi cho nhau ( ban riêng ), và là một lựa chọn lý tưởng cho bất kỳ ai cũng như là một kết hợp hoàn hảo với các sản phẩm dòng EK-Quantum.']"
310,FITT264,EK-Torque HTC-12 Color Rings Pack - Purple ( 10 pcs ),24 tháng,0,419000,img/FAN/250_47204_ek_torque_htc_14_color_rings_pack___purple__10pcs__0000_1__2_.jpg,['']
311,FITT190,EK-AF T-Splitter 3F G1/4 - Black,24 tháng,0,239000,img/FAN/250_37467_fitting_ek_af_t_splitter_3f_g14___black_0002_1__1_.jpg,"['- EK-AF T-Splitter is a simple cube-shaped adapter fitting with 3 x G1/4"" BSP threads, useful for splitting or combining the liquid flow in your loop.']"
312,FITT312,EK-Torque HTC-14 Color Rings Pack - Green (10pcs),24 tháng,0,419000,img/FAN/250_49658_ek_torque_htc_14_color_rings_pack___green__10pcs__0001_1__1_.jpg,['- EK-Torque HTC 14 Color Rings Pack là các vòng màu thay đổi dành cho fitting 14mm mới của EK được thiết kế để sử dụng với ống cứng OD 14mm như Acrylic và PETG. Chúng được làm bằng nhôm anode']
313,FITT324,EK-AF Extender 8mm M-F G1/4 - Nickel,24 tháng,0,79000,img/FAN/250_49933_ek_af_extender_8mm_m_f_g14___nickel_0001_1__1_.jpg,['- EK-AF Extender G1 / 4 phù hợp để nối dài ren G1/4 từ Block để gắn những fitting bị vướng bởi linh kiện hoặc dùng để nối dài ren']
314,HHTL365,EK-Torque HTC-12 Color Rings Pack - Gold ( 10 pcs ) (HÀNG THANH LÝ),24 tháng,430000,119000,img/FAN/250_54357_47205_ek_torque_htc_12_color_rings_pack___gold__1_.jpg,['']
315,AIEK010,EK-Pro Manifold 2CPU 2GPU - Acetal,24 tháng,0,2399000,img/FAN/250_51377_ek_pro_manifold_2cpu_2gpu_acetal_1.jpg,"['- EK-Pro Manifold là giải pháp điều hướng và phân tách nước cho các block trong hệ thống tản nhiệt nước. Nó đảm bảo việc phân tách nước hoàn hảo và đều đặn bằng cách sử dụng các cổng G1/4"" phổ thông. Có 2 phiên bản bao gồm 2CPU 2GPU hỗ trợ tối đa 2 CPU và 2 GPU như chính tên gọi trong setup tiếp nối hoặc song song. Phiên bản còn lại hỗ trợ 2 CPU và 4 GPU theo setup song song hoặc bán song song']"
316,CABS014,Bộ dựng đứng VGA kèm Riser Cooler Master VERTICAL GRAPHICS CARD HOLDER KIT V2,24 tháng,1399000,999000,img/FAN/250_55312_cooler_master_vertical_graphics_card_holder_kit_v2_0005_1__1_.jpg,"['- Tương thích tất cả các mẫu case ATX (7 khe PCI-E) trên thị trường, không nhất thiết chỉ sử dụng với dòng Cooler Master MasterCase.\r', '- Dây riser PCI-E 3.0 thế hệ 2: 165mm đi kèm cao cấp.\r', '- Chân cắm PCI-E trang bị sẵn giáp bảo vệ tránh cong, gãy; đảm bảo an toàn cho khoản đầu tư bạc triệu vào GPU của bạn.\r', '- Thanh trượt thay đổi vị trí GPU để tiện đi dây tín hiệu trong cả trường hợp người dùng không mở nắp che PCI-E.']"
